RB1807 螺纹1807 1分钟线 不复权
      日期	    时间	    开盘	    最高	    最低	    收盘	    成交量	    持仓量	    结算价
2017/08/25,1456,3753,3753,3753,3753,0,264,0
2017/08/25,1457,3753,3753,3753,3753,0,264,0
2017/08/25,1458,3753,3753,3753,3753,0,264,0
2017/08/25,1459,3753,3753,3753,3753,0,264,0
2017/08/25,1500,3753,3753,3753,3753,0,264,0
2017/08/28,2101,3756,3756,3756,3756,0,264,0
2017/08/28,2102,3756,3756,3756,3756,0,264,0
2017/08/28,2103,3756,3756,3756,3756,0,264,0
2017/08/28,2104,3756,3756,3756,3756,0,264,0
2017/08/28,2105,3756,3756,3756,3756,2,266,0
2017/08/28,2106,3756,3756,3756,3756,0,266,0
2017/08/28,2107,3788,3788,3788,3788,2,268,0
2017/08/28,2108,3764,3764,3764,3764,2,268,0
2017/08/28,2109,3764,3764,3764,3764,0,268,0
2017/08/28,2110,3764,3764,3764,3764,0,268,0
2017/08/28,2111,3764,3764,3764,3764,0,268,0
2017/08/28,2112,3764,3764,3764,3764,0,268,0
2017/08/28,2113,3764,3764,3764,3764,0,268,0
2017/08/28,2114,3764,3764,3764,3764,0,268,0
2017/08/28,2115,3764,3764,3764,3764,0,268,0
2017/08/28,2116,3768,3768,3768,3768,2,270,0
2017/08/28,2117,3768,3768,3768,3768,0,270,0
2017/08/28,2118,3772,3772,3772,3772,2,270,0
2017/08/28,2119,3772,3772,3772,3772,0,270,0
2017/08/28,2120,3772,3772,3772,3772,0,270,0
2017/08/28,2121,3772,3772,3772,3772,0,270,0
2017/08/28,2122,3772,3772,3772,3772,0,270,0
2017/08/28,2123,3772,3772,3772,3772,0,270,0
2017/08/28,2124,3772,3772,3772,3772,0,270,0
2017/08/28,2125,3772,3772,3772,3772,0,270,0
2017/08/28,2126,3772,3772,3772,3772,0,270,0
2017/08/28,2127,3772,3772,3772,3772,0,270,0
2017/08/28,2128,3772,3772,3772,3772,0,270,0
2017/08/28,2129,3772,3772,3772,3772,0,270,0
2017/08/28,2130,3772,3772,3772,3772,0,270,0
2017/08/28,2131,3772,3772,3772,3772,0,270,0
2017/08/28,2132,3772,3772,3772,3772,0,270,0
2017/08/28,2133,3772,3772,3772,3772,0,270,0
2017/08/28,2134,3772,3772,3772,3772,0,270,0
2017/08/28,2135,3772,3772,3772,3772,0,270,0
2017/08/28,2136,3772,3772,3772,3772,0,270,0
2017/08/28,2137,3772,3772,3772,3772,0,270,0
2017/08/28,2138,3758,3758,3758,3758,2,270,0
2017/08/28,2139,3758,3758,3758,3758,0,270,0
2017/08/28,2140,3758,3758,3758,3758,0,270,0
2017/08/28,2141,3758,3758,3758,3758,0,270,0
2017/08/28,2142,3758,3758,3758,3758,0,270,0
2017/08/28,2143,3750,3750,3750,3750,2,272,0
2017/08/28,2144,3750,3750,3750,3750,0,272,0
2017/08/28,2145,3750,3750,3750,3750,0,272,0
2017/08/28,2146,3750,3750,3750,3750,0,272,0
2017/08/28,2147,3750,3750,3750,3750,0,272,0
2017/08/28,2148,3750,3750,3750,3750,0,272,0
2017/08/28,2149,3750,3750,3750,3750,0,272,0
2017/08/28,2150,3750,3750,3750,3750,0,272,0
2017/08/28,2151,3750,3750,3750,3750,0,272,0
2017/08/28,2152,3720,3720,3720,3720,4,268,0
2017/08/28,2153,3720,3720,3720,3720,0,268,0
2017/08/28,2154,3720,3720,3720,3720,6,262,0
2017/08/28,2155,3720,3720,3720,3720,0,262,0
2017/08/28,2156,3720,3720,3720,3720,2,264,0
2017/08/28,2157,3722,3722,3722,3722,2,266,0
2017/08/28,2158,3722,3722,3722,3722,0,266,0
2017/08/28,2159,3722,3722,3722,3722,0,266,0
2017/08/28,2200,3722,3722,3722,3722,0,266,0
2017/08/28,2201,3722,3722,3722,3722,0,266,0
2017/08/28,2202,3729,3729,3729,3729,2,268,0
2017/08/28,2203,3729,3729,3729,3729,0,268,0
2017/08/28,2204,3729,3729,3729,3729,0,268,0
2017/08/28,2205,3709,3716,3709,3716,6,266,0
2017/08/28,2206,3716,3716,3716,3716,0,266,0
2017/08/28,2207,3716,3716,3716,3716,0,266,0
2017/08/28,2208,3716,3716,3716,3716,0,266,0
2017/08/28,2209,3716,3716,3716,3716,0,266,0
2017/08/28,2210,3716,3716,3716,3716,0,266,0
2017/08/28,2211,3716,3716,3716,3716,0,266,0
2017/08/28,2212,3716,3716,3716,3716,0,266,0
2017/08/28,2213,3716,3716,3716,3716,0,266,0
2017/08/28,2214,3716,3716,3716,3716,0,266,0
2017/08/28,2215,3716,3716,3716,3716,0,266,0
2017/08/28,2216,3716,3716,3716,3716,0,266,0
2017/08/28,2217,3716,3716,3716,3716,0,266,0
2017/08/28,2218,3716,3716,3716,3716,0,266,0
2017/08/28,2219,3718,3718,3718,3718,2,264,0
2017/08/28,2220,3718,3718,3718,3718,0,264,0
2017/08/28,2221,3718,3718,3718,3718,0,264,0
2017/08/28,2222,3718,3718,3718,3718,0,264,0
2017/08/28,2223,3718,3718,3718,3718,0,264,0
2017/08/28,2224,3718,3718,3718,3718,0,264,0
2017/08/28,2225,3718,3718,3718,3718,0,264,0
2017/08/28,2226,3718,3718,3718,3718,0,264,0
2017/08/28,2227,3718,3718,3718,3718,0,264,0
2017/08/28,2228,3718,3718,3718,3718,0,264,0
2017/08/28,2229,3718,3718,3718,3718,0,264,0
2017/08/28,2230,3718,3718,3718,3718,0,264,0
2017/08/28,2231,3718,3718,3718,3718,0,264,0
2017/08/28,2232,3718,3718,3718,3718,0,264,0
2017/08/28,2233,3718,3718,3718,3718,0,264,0
2017/08/28,2234,3718,3718,3718,3718,0,264,0
2017/08/28,2235,3718,3718,3718,3718,0,264,0
2017/08/28,2236,3718,3718,3718,3718,0,264,0
2017/08/28,2237,3718,3718,3718,3718,0,264,0
2017/08/28,2238,3718,3718,3718,3718,0,264,0
2017/08/28,2239,3718,3718,3718,3718,0,264,0
2017/08/28,2240,3718,3718,3718,3718,0,264,0
2017/08/28,2241,3718,3718,3718,3718,0,264,0
2017/08/28,2242,3727,3727,3727,3727,2,264,0
2017/08/28,2243,3727,3727,3727,3727,0,264,0
2017/08/28,2244,3727,3727,3727,3727,0,264,0
2017/08/28,2245,3727,3727,3727,3727,0,264,0
2017/08/28,2246,3727,3727,3727,3727,0,264,0
2017/08/28,2247,3727,3727,3727,3727,0,264,0
2017/08/28,2248,3727,3727,3727,3727,0,264,0
2017/08/28,2249,3716,3716,3716,3716,2,262,0
2017/08/28,2250,3716,3716,3716,3716,0,262,0
2017/08/28,2251,3716,3716,3716,3716,0,262,0
2017/08/28,2252,3716,3716,3716,3716,0,262,0
2017/08/28,2253,3716,3716,3716,3716,0,262,0
2017/08/28,2254,3716,3716,3716,3716,0,262,0
2017/08/28,2255,3716,3716,3716,3716,0,262,0
2017/08/28,2256,3716,3716,3716,3716,0,262,0
2017/08/28,2257,3716,3716,3716,3716,0,262,0
2017/08/28,2258,3716,3716,3716,3716,0,262,0
2017/08/28,2259,3716,3716,3716,3716,0,262,0
2017/08/28,2300,3716,3716,3716,3716,0,262,0
2017/08/28,0901,3710,3710,3664,3664,12,266,0
2017/08/28,0902,3664,3664,3664,3664,0,266,0
2017/08/28,0903,3664,3664,3664,3664,0,266,0
2017/08/28,0904,3664,3664,3664,3664,0,266,0
2017/08/28,0905,3664,3664,3664,3664,0,266,0
2017/08/28,0906,3664,3664,3664,3664,0,266,0
2017/08/28,0907,3664,3664,3664,3664,0,266,0
2017/08/28,0908,3664,3664,3664,3664,0,266,0
2017/08/28,0909,3664,3664,3664,3664,2,268,0
2017/08/28,0910,3664,3664,3664,3664,2,270,0
2017/08/28,0911,3664,3664,3664,3664,0,270,0
2017/08/28,0912,3664,3664,3664,3664,0,270,0
2017/08/28,0913,3690,3690,3690,3690,4,266,0
2017/08/28,0914,3690,3690,3690,3690,0,266,0
2017/08/28,0915,3690,3690,3690,3690,0,266,0
2017/08/28,0916,3690,3690,3690,3690,0,266,0
2017/08/28,0917,3690,3690,3690,3690,0,266,0
2017/08/28,0918,3690,3690,3690,3690,0,266,0
2017/08/28,0919,3690,3690,3690,3690,0,266,0
2017/08/28,0920,3690,3690,3690,3690,0,266,0
2017/08/28,0921,3690,3690,3690,3690,0,266,0
2017/08/28,0922,3690,3690,3690,3690,0,266,0
2017/08/28,0923,3690,3690,3690,3690,0,266,0
2017/08/28,0924,3690,3690,3690,3690,0,266,0
2017/08/28,0925,3690,3690,3690,3690,0,266,0
2017/08/28,0926,3691,3691,3691,3691,6,268,0
2017/08/28,0927,3691,3691,3691,3691,2,268,0
2017/08/28,0928,3691,3691,3691,3691,0,268,0
2017/08/28,0929,3691,3691,3691,3691,0,268,0
2017/08/28,0930,3691,3691,3691,3691,8,268,0
2017/08/28,0931,3691,3691,3691,3691,4,270,0
2017/08/28,0932,3691,3691,3691,3691,0,270,0
2017/08/28,0933,3691,3691,3691,3691,8,270,0
2017/08/28,0934,3691,3691,3691,3691,2,272,0
2017/08/28,0935,3690,3690,3690,3690,2,270,0
2017/08/28,0936,3690,3690,3690,3690,0,270,0
2017/08/28,0937,3690,3690,3690,3690,0,270,0
2017/08/28,0938,3690,3690,3690,3690,0,270,0
2017/08/28,0939,3690,3690,3690,3690,0,270,0
2017/08/28,0940,3690,3690,3690,3690,0,270,0
2017/08/28,0941,3690,3690,3690,3690,0,270,0
2017/08/28,0942,3690,3690,3690,3690,0,270,0
2017/08/28,0943,3690,3690,3690,3690,0,270,0
2017/08/28,0944,3690,3690,3690,3690,0,270,0
2017/08/28,0945,3690,3690,3690,3690,0,270,0
2017/08/28,0946,3690,3690,3690,3690,0,270,0
2017/08/28,0947,3690,3690,3690,3690,0,270,0
2017/08/28,0948,3690,3690,3690,3690,0,270,0
2017/08/28,0949,3690,3690,3690,3690,0,270,0
2017/08/28,0950,3690,3690,3690,3690,0,270,0
2017/08/28,0951,3690,3690,3690,3690,0,270,0
2017/08/28,0952,3690,3690,3690,3690,0,270,0
2017/08/28,0953,3690,3690,3690,3690,0,270,0
2017/08/28,0954,3690,3690,3690,3690,0,270,0
2017/08/28,0955,3690,3690,3690,3690,0,270,0
2017/08/28,0956,3690,3690,3690,3690,0,270,0
2017/08/28,0957,3690,3690,3690,3690,0,270,0
2017/08/28,0958,3690,3690,3690,3690,0,270,0
2017/08/28,0959,3690,3690,3690,3690,0,270,0
2017/08/28,1000,3690,3690,3690,3690,0,270,0
2017/08/28,1001,3670,3670,3670,3670,2,272,0
2017/08/28,1002,3670,3670,3670,3670,2,272,0
2017/08/28,1003,3670,3670,3670,3670,0,272,0
2017/08/28,1004,3680,3680,3680,3680,2,272,0
2017/08/28,1005,3680,3680,3680,3680,0,272,0
2017/08/28,1006,3680,3680,3680,3680,0,272,0
2017/08/28,1007,3680,3680,3680,3680,0,272,0
2017/08/28,1008,3680,3680,3680,3680,0,272,0
2017/08/28,1009,3680,3680,3680,3680,0,272,0
2017/08/28,1010,3680,3680,3680,3680,0,272,0
2017/08/28,1011,3680,3680,3680,3680,0,272,0
2017/08/28,1012,3680,3680,3680,3680,0,272,0
2017/08/28,1013,3680,3680,3680,3680,0,272,0
2017/08/28,1014,3680,3680,3680,3680,0,272,0
2017/08/28,1015,3680,3680,3680,3680,0,272,0
2017/08/28,1331,3680,3680,3680,3680,0,272,0
2017/08/28,1332,3680,3680,3680,3680,0,272,0
2017/08/28,1333,3680,3680,3680,3680,0,272,0
2017/08/28,1334,3680,3680,3680,3680,0,272,0
2017/08/28,1335,3680,3680,3680,3680,0,272,0
2017/08/28,1336,3680,3680,3680,3680,0,272,0
2017/08/28,1337,3680,3680,3680,3680,0,272,0
2017/08/28,1338,3680,3680,3680,3680,0,272,0
2017/08/28,1339,3680,3680,3680,3680,0,272,0
2017/08/28,1340,3690,3700,3690,3700,4,276,0
2017/08/28,1341,3708,3708,3708,3708,2,278,0
2017/08/28,1342,3708,3708,3708,3708,0,278,0
2017/08/28,1343,3708,3708,3708,3708,0,278,0
2017/08/28,1344,3708,3708,3708,3708,0,278,0
2017/08/28,1345,3710,3714,3710,3714,4,280,0
2017/08/28,1346,3714,3714,3714,3714,0,280,0
2017/08/28,1347,3714,3714,3714,3714,0,280,0
2017/08/28,1348,3714,3714,3714,3714,0,280,0
2017/08/28,1349,3714,3714,3714,3714,0,280,0
2017/08/28,1350,3714,3714,3714,3714,0,280,0
2017/08/28,1351,3714,3714,3714,3714,0,280,0
2017/08/28,1352,3714,3714,3714,3714,0,280,0
2017/08/28,1353,3714,3714,3714,3714,0,280,0
2017/08/28,1354,3714,3714,3714,3714,0,280,0
2017/08/28,1355,3717,3720,3717,3720,4,284,0
2017/08/28,1356,3720,3720,3720,3720,0,284,0
2017/08/28,1357,3720,3720,3720,3720,0,284,0
2017/08/28,1358,3730,3730,3730,3730,2,286,0
2017/08/28,1359,3740,3740,3740,3740,2,288,0
2017/08/28,1400,3744,3744,3744,3744,2,288,0
2017/08/28,1401,3744,3744,3744,3744,2,288,0
2017/08/28,1402,3744,3744,3744,3744,0,288,0
2017/08/28,1403,3744,3744,3744,3744,0,288,0
2017/08/28,1404,3744,3744,3744,3744,0,288,0
2017/08/28,1405,3744,3744,3744,3744,0,288,0
2017/08/28,1406,3744,3744,3744,3744,0,288,0
2017/08/28,1407,3744,3744,3744,3744,0,288,0
2017/08/28,1408,3744,3744,3744,3744,0,288,0
2017/08/28,1409,3744,3744,3744,3744,0,288,0
2017/08/28,1410,3744,3744,3744,3744,0,288,0
2017/08/28,1411,3744,3744,3744,3744,0,288,0
2017/08/28,1412,3733,3733,3733,3733,2,290,0
2017/08/28,1413,3733,3733,3733,3733,0,290,0
2017/08/28,1414,3733,3733,3733,3733,0,290,0
2017/08/28,1415,3733,3733,3733,3733,0,290,0
2017/08/28,1416,3733,3733,3733,3733,0,290,0
2017/08/28,1417,3733,3733,3733,3733,0,290,0
2017/08/28,1418,3733,3733,3733,3733,0,290,0
2017/08/28,1419,3733,3733,3733,3733,0,290,0
2017/08/28,1420,3733,3733,3733,3733,0,290,0
2017/08/28,1421,3733,3733,3733,3733,0,290,0
2017/08/28,1422,3733,3733,3733,3733,0,290,0
2017/08/28,1423,3733,3733,3733,3733,0,290,0
2017/08/28,1424,3733,3733,3733,3733,0,290,0
2017/08/28,1425,3733,3733,3733,3733,0,290,0
2017/08/28,1426,3733,3733,3733,3733,0,290,0
2017/08/28,1427,3733,3733,3733,3733,0,290,0
2017/08/28,1428,3733,3733,3733,3733,0,290,0
2017/08/28,1429,3733,3733,3733,3733,0,290,0
2017/08/28,1430,3733,3733,3733,3733,0,290,0
2017/08/28,1431,3733,3733,3733,3733,0,290,0
2017/08/28,1432,3733,3733,3733,3733,0,290,0
2017/08/28,1433,3733,3733,3733,3733,0,290,0
2017/08/28,1434,3733,3733,3733,3733,0,290,0
2017/08/28,1435,3733,3733,3733,3733,0,290,0
2017/08/28,1436,3733,3733,3733,3733,0,290,0
2017/08/28,1437,3733,3733,3733,3733,0,290,0
2017/08/28,1438,3733,3733,3733,3733,0,290,0
2017/08/28,1439,3733,3733,3733,3733,0,290,0
2017/08/28,1440,3733,3733,3733,3733,0,290,0
2017/08/28,1441,3733,3733,3733,3733,0,290,0
2017/08/28,1442,3733,3733,3733,3733,0,290,0
2017/08/28,1443,3733,3733,3733,3733,0,290,0
2017/08/28,1444,3733,3733,3733,3733,0,290,0
2017/08/28,1445,3733,3733,3733,3733,0,290,0
2017/08/28,1446,3733,3733,3733,3733,0,290,0
2017/08/28,1447,3733,3733,3733,3733,0,290,0
2017/08/28,1448,3750,3756,3750,3756,8,286,0
2017/08/28,1449,3756,3756,3756,3756,0,286,0
2017/08/28,1450,3756,3756,3756,3756,0,286,0
2017/08/28,1451,3756,3756,3756,3756,0,286,0
2017/08/28,1452,3756,3756,3756,3756,0,286,0
2017/08/28,1453,3756,3756,3756,3756,0,286,0
2017/08/28,1454,3756,3756,3756,3756,0,286,0
2017/08/28,1455,3756,3756,3756,3756,0,286,0
2017/08/28,1456,3756,3756,3756,3756,0,286,0
2017/08/28,1457,3756,3756,3756,3756,0,286,0
2017/08/28,1458,3756,3756,3756,3756,0,286,0
2017/08/28,1459,3756,3756,3756,3756,0,286,0
2017/08/28,1500,3756,3756,3756,3756,0,286,0
2017/08/29,2101,3764,3764,3764,3764,0,286,0
2017/08/29,2102,3764,3764,3764,3764,0,286,0
2017/08/29,2103,3764,3764,3764,3764,0,286,0
2017/08/29,2104,3764,3764,3764,3764,0,286,0
2017/08/29,2105,3764,3764,3764,3764,0,286,0
2017/08/29,2106,3764,3764,3764,3764,0,286,0
2017/08/29,2107,3764,3764,3764,3764,0,286,0
2017/08/29,2108,3764,3764,3764,3764,0,286,0
2017/08/29,2109,3764,3764,3764,3764,0,286,0
2017/08/29,2110,3764,3764,3764,3764,0,286,0
2017/08/29,2111,3764,3764,3764,3764,0,286,0
2017/08/29,2112,3764,3764,3764,3764,0,286,0
2017/08/29,2113,3764,3765,3764,3765,12,290,0
2017/08/29,2114,3765,3765,3765,3765,0,290,0
2017/08/29,2115,3765,3765,3765,3765,0,290,0
2017/08/29,2116,3765,3765,3765,3765,0,290,0
2017/08/29,2117,3765,3765,3765,3765,0,290,0
2017/08/29,2118,3765,3765,3765,3765,0,290,0
2017/08/29,2119,3765,3765,3765,3765,0,290,0
2017/08/29,2120,3765,3765,3765,3765,0,290,0
2017/08/29,2121,3765,3765,3765,3765,0,290,0
2017/08/29,2122,3765,3765,3765,3765,0,290,0
2017/08/29,2123,3765,3765,3765,3765,0,290,0
2017/08/29,2124,3765,3765,3765,3765,0,290,0
2017/08/29,2125,3765,3765,3765,3765,0,290,0
2017/08/29,2126,3765,3765,3765,3765,0,290,0
2017/08/29,2127,3765,3765,3765,3765,0,290,0
2017/08/29,2128,3765,3765,3765,3765,2,290,0
2017/08/29,2129,3765,3765,3765,3765,0,290,0
2017/08/29,2130,3765,3765,3765,3765,0,290,0
2017/08/29,2131,3765,3765,3765,3765,0,290,0
2017/08/29,2132,3765,3765,3765,3765,0,290,0
2017/08/29,2133,3744,3744,3744,3744,2,292,0
2017/08/29,2134,3744,3744,3744,3744,0,292,0
2017/08/29,2135,3744,3744,3744,3744,0,292,0
2017/08/29,2136,3744,3744,3744,3744,0,292,0
2017/08/29,2137,3744,3744,3744,3744,0,292,0
2017/08/29,2138,3744,3744,3744,3744,0,292,0
2017/08/29,2139,3744,3744,3744,3744,0,292,0
2017/08/29,2140,3744,3744,3744,3744,0,292,0
2017/08/29,2141,3744,3744,3744,3744,0,292,0
2017/08/29,2142,3744,3744,3744,3744,0,292,0
2017/08/29,2143,3744,3744,3744,3744,0,292,0
2017/08/29,2144,3744,3744,3744,3744,0,292,0
2017/08/29,2145,3744,3744,3744,3744,0,292,0
2017/08/29,2146,3744,3744,3744,3744,0,292,0
2017/08/29,2147,3744,3744,3744,3744,0,292,0
2017/08/29,2148,3744,3744,3744,3744,0,292,0
2017/08/29,2149,3744,3744,3744,3744,0,292,0
2017/08/29,2150,3744,3744,3744,3744,0,292,0
2017/08/29,2151,3744,3744,3744,3744,0,292,0
2017/08/29,2152,3744,3744,3744,3744,0,292,0
2017/08/29,2153,3744,3744,3744,3744,0,292,0
2017/08/29,2154,3744,3744,3744,3744,0,292,0
2017/08/29,2155,3744,3744,3744,3744,0,292,0
2017/08/29,2156,3753,3753,3753,3753,2,290,0
2017/08/29,2157,3753,3753,3753,3753,0,290,0
2017/08/29,2158,3753,3753,3753,3753,0,290,0
2017/08/29,2159,3753,3753,3753,3753,0,290,0
2017/08/29,2200,3753,3753,3753,3753,0,290,0
2017/08/29,2201,3753,3753,3753,3753,0,290,0
2017/08/29,2202,3753,3753,3753,3753,0,290,0
2017/08/29,2203,3753,3753,3753,3753,0,290,0
2017/08/29,2204,3753,3753,3753,3753,0,290,0
2017/08/29,2205,3753,3753,3753,3753,0,290,0
2017/08/29,2206,3753,3753,3753,3753,0,290,0
2017/08/29,2207,3753,3753,3753,3753,0,290,0
2017/08/29,2208,3753,3753,3753,3753,0,290,0
2017/08/29,2209,3753,3753,3753,3753,0,290,0
2017/08/29,2210,3753,3753,3753,3753,0,290,0
2017/08/29,2211,3753,3753,3753,3753,0,290,0
2017/08/29,2212,3753,3753,3753,3753,0,290,0
2017/08/29,2213,3753,3753,3753,3753,0,290,0
2017/08/29,2214,3753,3753,3753,3753,0,290,0
2017/08/29,2215,3753,3753,3753,3753,0,290,0
2017/08/29,2216,3753,3753,3753,3753,0,290,0
2017/08/29,2217,3753,3753,3753,3753,0,290,0
2017/08/29,2218,3753,3753,3753,3753,0,290,0
2017/08/29,2219,3753,3753,3753,3753,0,290,0
2017/08/29,2220,3753,3753,3753,3753,0,290,0
2017/08/29,2221,3753,3753,3753,3753,0,290,0
2017/08/29,2222,3753,3753,3753,3753,0,290,0
2017/08/29,2223,3753,3753,3753,3753,0,290,0
2017/08/29,2224,3753,3753,3753,3753,0,290,0
2017/08/29,2225,3753,3753,3753,3753,0,290,0
2017/08/29,2226,3753,3753,3753,3753,0,290,0
2017/08/29,2227,3753,3753,3753,3753,0,290,0
2017/08/29,2228,3753,3753,3753,3753,0,290,0
2017/08/29,2229,3753,3753,3753,3753,0,290,0
2017/08/29,2230,3753,3753,3753,3753,0,290,0
2017/08/29,2231,3753,3753,3753,3753,0,290,0
2017/08/29,2232,3753,3753,3753,3753,0,290,0
2017/08/29,2233,3753,3753,3753,3753,0,290,0
2017/08/29,2234,3753,3753,3753,3753,0,290,0
2017/08/29,2235,3753,3753,3753,3753,0,290,0
2017/08/29,2236,3753,3753,3753,3753,0,290,0
2017/08/29,2237,3753,3753,3753,3753,0,290,0
2017/08/29,2238,3753,3753,3753,3753,0,290,0
2017/08/29,2239,3753,3753,3753,3753,0,290,0
2017/08/29,2240,3753,3753,3753,3753,0,290,0
2017/08/29,2241,3753,3753,3753,3753,0,290,0
2017/08/29,2242,3753,3753,3753,3753,0,290,0
2017/08/29,2243,3753,3753,3753,3753,0,290,0
2017/08/29,2244,3753,3753,3753,3753,0,290,0
2017/08/29,2245,3753,3753,3753,3753,0,290,0
2017/08/29,2246,3753,3753,3753,3753,0,290,0
2017/08/29,2247,3753,3753,3753,3753,0,290,0
2017/08/29,2248,3753,3753,3753,3753,0,290,0
2017/08/29,2249,3753,3753,3753,3753,0,290,0
2017/08/29,2250,3753,3753,3753,3753,0,290,0
2017/08/29,2251,3753,3753,3753,3753,0,290,0
2017/08/29,2252,3753,3753,3753,3753,0,290,0
2017/08/29,2253,3753,3753,3753,3753,0,290,0
2017/08/29,2254,3753,3753,3753,3753,0,290,0
2017/08/29,2255,3753,3753,3753,3753,0,290,0
2017/08/29,2256,3753,3753,3753,3753,0,290,0
2017/08/29,2257,3753,3753,3753,3753,0,290,0
2017/08/29,2258,3753,3753,3753,3753,0,290,0
2017/08/29,2259,3753,3753,3753,3753,0,290,0
2017/08/29,2300,3753,3753,3753,3753,0,290,0
2017/08/29,0901,3753,3753,3753,3753,0,290,0
2017/08/29,0902,3753,3753,3753,3753,0,290,0
2017/08/29,0903,3753,3753,3753,3753,0,290,0
2017/08/29,0904,3765,3765,3765,3765,4,290,0
2017/08/29,0905,3765,3765,3765,3765,2,290,0
2017/08/29,0906,3765,3765,3765,3765,0,290,0
2017/08/29,0907,3765,3765,3765,3765,0,290,0
2017/08/29,0908,3764,3764,3764,3764,4,292,0
2017/08/29,0909,3764,3764,3764,3764,0,292,0
2017/08/29,0910,3764,3764,3764,3764,0,292,0
2017/08/29,0911,3764,3764,3764,3764,0,292,0
2017/08/29,0912,3764,3764,3764,3764,0,292,0
2017/08/29,0913,3764,3764,3764,3764,0,292,0
2017/08/29,0914,3764,3764,3764,3764,0,292,0
2017/08/29,0915,3764,3764,3764,3764,0,292,0
2017/08/29,0916,3764,3764,3764,3764,0,292,0
2017/08/29,0917,3764,3764,3764,3764,0,292,0
2017/08/29,0918,3764,3764,3764,3764,0,292,0
2017/08/29,0919,3764,3764,3764,3764,0,292,0
2017/08/29,0920,3764,3764,3764,3764,0,292,0
2017/08/29,0921,3764,3764,3764,3764,0,292,0
2017/08/29,0922,3764,3764,3764,3764,0,292,0
2017/08/29,0923,3764,3764,3764,3764,0,292,0
2017/08/29,0924,3764,3764,3764,3764,0,292,0
2017/08/29,0925,3764,3764,3764,3764,0,292,0
2017/08/29,0926,3764,3764,3764,3764,0,292,0
2017/08/29,0927,3764,3764,3764,3764,0,292,0
2017/08/29,0928,3764,3764,3764,3764,0,292,0
2017/08/29,0929,3764,3764,3764,3764,0,292,0
2017/08/29,0930,3754,3754,3754,3754,4,288,0
2017/08/29,0931,3754,3754,3754,3754,0,288,0
2017/08/29,0932,3754,3754,3754,3754,0,288,0
2017/08/29,0933,3754,3754,3754,3754,0,288,0
2017/08/29,0934,3754,3754,3754,3754,0,288,0
2017/08/29,0935,3754,3754,3754,3754,0,288,0
2017/08/29,0936,3754,3754,3754,3754,0,288,0
2017/08/29,0937,3754,3754,3754,3754,0,288,0
2017/08/29,0938,3754,3754,3754,3754,0,288,0
2017/08/29,0939,3754,3754,3754,3754,0,288,0
2017/08/29,0940,3754,3754,3754,3754,0,288,0
2017/08/29,0941,3754,3754,3754,3754,0,288,0
2017/08/29,0942,3754,3754,3754,3754,0,288,0
2017/08/29,0943,3754,3754,3754,3754,0,288,0
2017/08/29,0944,3754,3754,3754,3754,0,288,0
2017/08/29,0945,3754,3754,3754,3754,0,288,0
2017/08/29,0946,3754,3754,3754,3754,0,288,0
2017/08/29,0947,3754,3754,3754,3754,0,288,0
2017/08/29,0948,3754,3754,3754,3754,0,288,0
2017/08/29,0949,3754,3754,3754,3754,0,288,0
2017/08/29,0950,3754,3754,3754,3754,0,288,0
2017/08/29,0951,3754,3754,3754,3754,0,288,0
2017/08/29,0952,3754,3754,3754,3754,0,288,0
2017/08/29,0953,3754,3754,3754,3754,0,288,0
2017/08/29,0954,3754,3754,3754,3754,0,288,0
2017/08/29,0955,3754,3754,3754,3754,0,288,0
2017/08/29,0956,3754,3754,3754,3754,0,288,0
2017/08/29,0957,3754,3754,3754,3754,0,288,0
2017/08/29,0958,3754,3754,3754,3754,0,288,0
2017/08/29,0959,3754,3754,3754,3754,0,288,0
2017/08/29,1000,3754,3754,3754,3754,0,288,0
2017/08/29,1001,3754,3754,3754,3754,0,288,0
2017/08/29,1002,3754,3754,3754,3754,0,288,0
2017/08/29,1003,3764,3764,3764,3764,4,288,0
2017/08/29,1004,3764,3764,3764,3764,0,288,0
2017/08/29,1005,3764,3764,3764,3764,0,288,0
2017/08/29,1006,3764,3764,3764,3764,0,288,0
2017/08/29,1007,3764,3764,3764,3764,0,288,0
2017/08/29,1008,3764,3764,3764,3764,0,288,0
2017/08/29,1009,3764,3764,3764,3764,0,288,0
2017/08/29,1010,3764,3764,3764,3764,0,288,0
2017/08/29,1011,3764,3764,3764,3764,0,288,0
2017/08/29,1012,3764,3764,3764,3764,0,288,0
2017/08/29,1013,3764,3764,3764,3764,0,288,0
2017/08/29,1014,3764,3764,3764,3764,0,288,0
2017/08/29,1015,3764,3764,3764,3764,0,288,0
2017/08/29,1031,3764,3764,3764,3764,0,288,0
2017/08/29,1032,3769,3769,3769,3769,2,286,0
2017/08/29,1033,3769,3769,3769,3769,0,286,0
2017/08/29,1034,3769,3769,3769,3769,0,286,0
2017/08/29,1035,3769,3769,3769,3769,0,286,0
2017/08/29,1036,3769,3769,3769,3769,0,286,0
2017/08/29,1037,3769,3769,3769,3769,0,286,0
2017/08/29,1038,3769,3769,3769,3769,0,286,0
2017/08/29,1039,3769,3769,3769,3769,0,286,0
2017/08/29,1040,3769,3769,3769,3769,0,286,0
2017/08/29,1041,3769,3769,3769,3769,0,286,0
2017/08/29,1042,3769,3769,3769,3769,0,286,0
